RelativeTime,PacketsSent,PacketsReceived,BytesSent,BytesReceived,IPSrc0,IPDst0,Protocol0,PacketsSent0,PacketsReceived0,BytesSent0,BytesReceived0,IPSrc1,IPDst1,Protocol1,PacketsSent1,PacketsReceived1,BytesSent1,BytesReceived1,IPSrc2,IPDst2,Protocol2,PacketsSent2,PacketsReceived2,BytesSent2,BytesReceived2,IPSrc3,IPDst3,Protocol3,PacketsSent3,PacketsReceived3,BytesSent3,BytesReceived3,IPSrc4,IPDst4,Protocol4,PacketsSent4,PacketsReceived4,BytesSent4,BytesReceived4,IPSrc5,IPDst5,Protocol5,PacketsSent5,PacketsReceived5,BytesSent5,BytesReceived5,IPSrc6,IPDst6,Protocol6,PacketsSent6,PacketsReceived6,BytesSent6,BytesReceived6,IPSrc7,IPDst7,Protocol7,PacketsSent7,PacketsReceived7,BytesSent7,BytesReceived7,IPSrc8,IPDst8,Protocol8,PacketsSent8,PacketsReceived8,BytesSent8,BytesReceived8,IPSrc9,IPDst9,Protocol9,PacketsSent9,PacketsReceived9,BytesSent9,BytesReceived9,IPSrc10,IPDst10,Protocol10,PacketsSent10,PacketsReceived10,BytesSent10,BytesReceived10,IPSrc11,IPDst11,Protocol11,PacketsSent11,PacketsReceived11,BytesSent11,BytesReceived11,IPSrc12,IPDst12,Protocol12,PacketsSent12,PacketsReceived12,BytesSent12,BytesReceived12,IPSrc13,IPDst13,Protocol13,PacketsSent13,PacketsReceived13,BytesSent13,BytesReceived13,IPSrc14,IPDst14,Protocol14,PacketsSent14,PacketsReceived14,BytesSent14,BytesReceived14,IPSrc15,IPDst15,Protocol15,PacketsSent15,PacketsReceived15,BytesSent15,BytesReceived15,IPSrc16,IPDst16,Protocol16,PacketsSent16,PacketsReceived16,BytesSent16,BytesReceived16,IPSrc17,IPDst17,Protocol17,PacketsSent17,PacketsReceived17,BytesSent17,BytesReceived17,IPSrc18,IPDst18,Protocol18,PacketsSent18,PacketsReceived18,BytesSent18,BytesReceived18,IPSrc19,IPDst19,Protocol19,PacketsSent19,PacketsReceived19,BytesSent19,BytesReceived19,IPSrc20,IPDst20,Protocol20,PacketsSent20,PacketsReceived20,BytesSent20,BytesReceived20,IPSrc21,IPDst21,Protocol21,PacketsSent21,PacketsReceived21,BytesSent21,BytesReceived21,IPSrc22,IPDst22,Protocol22,PacketsSent22,PacketsReceived22,BytesSent22,BytesReceived22,IPSrc23,IPDst23,Protocol23,PacketsSent23,PacketsReceived23,BytesSent23,BytesReceived23,IPSrc24,IPDst24,Protocol24,PacketsSent24,PacketsReceived24,BytesSent24,BytesReceived24,IPSrc25,IPDst25,Protocol25,PacketsSent25,PacketsReceived25,BytesSent25,BytesReceived25,Buffering,Paused,Playing,CollectData,EpochTime,StartTime,PlaybackProgress,Length,BufferHealth,BufferProgress,BufferValid,KBytesReceived,label,Resolution,KBytesReceived_log,PacketsSent_log,PacketsReceived_log,BytesSent_log,BytesReceived_log,BufferProgress_log
3.700000000000002,10,62,2313.0,82685, 192.168.1.15,173.194.185.106,QUIC,8,61,1132,82623, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.12.174,QUIC,2,1,1181,62, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.10.110,0,0,0,0,0, 192.168.1.15,172.217.10.98,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.10.36,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.11.45,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.7.6,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533530301275,1533530298249,0.02622002098083496,734.1610000000003,8.554779979019164,0.011688171940487168,True,82.685,q480p,480,4.415038207102159,2.3978952727983707,4.143134726391533,7.746732907753622,11.3228055801032,0.011620392889729431
2.900000000000001,12,80,1877.0,110420, 192.168.1.15,173.194.61.72,QUIC,9,80,630,110420, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.11.14,QUIC,2,0,1160,0, 192.168.1.15,172.217.10.118,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.3.110,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.12.130,0,0,0,0,0, 192.168.1.15,172.217.10.142,0,0,0,0,0, 192.168.1.15,209.85.231.137,0,0,0,0,0, 192.168.1.15,172.217.7.4,0,0,0,0,0, 192.168.1.15,172.217.11.42,0,0,0,0,0, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,104.237.191.1,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,172.217.11.35,0,0,0,0,0, 192.168.1.15,172.217.11.45,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,1,0,87,0,0,0,1,0,1533506746202,1533506743833,0.031219897003173836,561.621,4.189780102996826,0.007515744603567175,True,110.42,q360p,360,4.704291276855899,2.5649493574615367,4.394449154672439,7.5379626597682075,11.612055612127405,0.007487642114676056
3.9000000000000017,33,233,4144.0,317762, 192.168.1.15,173.194.131.139,QUIC,29,228,2642,317376, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,172.217.10.110,QUIC,3,4,1264,324, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.12.162,0,0,0,0,0, 192.168.1.15,172.217.10.238,0,0,0,0,0, 192.168.1.15,172.217.7.2,QUIC,1,1,238,62, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.3.118,0,0,0,0,0, 192.168.1.15,172.217.12.205,0,0,0,0,0, 192.168.1.15,172.217.12.196,0,0,0,0,0, 192.168.1.15,74.125.1.166,0,0,0,0,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.12.138,0,0,0,0,0, 192.168.1.15,172.217.12.198,0,0,0,0,0, 192.168.1.15,172.217.10.142,0,0,0,0,0, 192.168.1.15,172.217.12.194,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.11.54,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,172.217.10.14,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533532262705,1533532259275,0.08635888746643068,630.861,3.63364111253357,0.005896703077223034,True,317.762,q480p,480,5.7613026748954095,3.5263605246161616,5.455321115357702,8.329658067569396,12.669061100881992,0.005879385567758861
4.5,37,308,4430.0,419098, 192.168.1.15,173.194.31.91,QUIC,33,303,2927,418742, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.7.1,0,0,0,0,0, 192.168.1.15,216.58.219.238,QUIC,3,3,1265,205, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.10.150,0,0,0,0,0, 192.168.1.15,172.217.7.22,0,0,0,0,0, 192.168.1.15,172.217.6.226,QUIC,1,1,238,65, 192.168.1.15,172.217.10.142,0,0,0,0,0, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.11.36,0,0,0,0,0, 192.168.1.15,173.194.186.232,0,0,0,0,0, 192.168.1.15,172.217.12.141,0,0,0,0,0, 192.168.1.15,172.217.12.138,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,172.217.7.2,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,216.58.219.194,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533495140642,1533495137197,0.06415884550476074,630.861,1.4958411544952392,0.0024728109678677237,True,419.098,q720p,720,6.038104782788882,3.6375861597263857,5.733341276897747,8.39638057119949,12.945862447844936,0.002469758601740443
4.300000000000002,45,123,5029.0,160814, 192.168.1.15,173.194.131.139,QUIC,41,118,3516,160428, 192.168.1.15,172.217.11.35,0,0,0,0,0, 192.168.1.15,172.217.10.33,0,0,0,0,0, 192.168.1.15,172.217.12.142,QUIC,3,4,1275,324, 192.168.1.15,172.217.12.214,0,0,0,0,0, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.6.226,QUIC,1,1,238,62, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.12.138,0,0,0,0,0, 192.168.1.15,172.217.12.132,0,0,0,0,0, 192.168.1.15,173.194.166.71,0,0,0,0,0, 192.168.1.15,172.217.10.45,0,0,0,0,0, 192.168.1.15,172.217.7.6,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.10.142,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533488212115,1533488208150,0.07778909536743164,630.861,8.802210904632569,0.014076000894016274,True,160.814,q1080p,1080,5.080248417631574,3.828641396489095,4.820281565605037,8.523175263093785,11.988009914958448,0.013977853932270752
3.5000000000000018,16,106,,140375, 192.168.1.15,173.194.185.232,QUIC,11,101,774,139669, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,216.58.219.214,0,0,0,0,0, 192.168.1.15,172.217.3.110,QUIC,3,5,221,706, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.11.2,QUIC,1,0,264,0, 192.168.1.15,172.217.7.13,0,0,0,0,0, 192.168.1.15,172.217.12.198,0,0,0,0,0, 192.168.1.15,172.217.12.202,0,0,0,0,0, 192.168.1.15,172.217.12.132,0,0,0,0,0, 192.168.1.15,216.58.219.194,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,1,0,78,0,0,0,1,0,1533524788322,1533524785441,0.029857969482421875,501.02099999999996,4.611142030517578,0.009263084780877449,True,140.375,q144p,144,4.9443174130586085,2.8332133440562166,4.672828834461906,7.1989312406881725,11.85207981579097,0.009220445522829948
4.699999999999998,20,109,3457.0,140715, 192.168.1.15,173.194.61.41,QUIC,11,101,794,139285, 192.168.1.15,172.217.11.35,0,0,0,0,0, 192.168.1.15,172.217.12.142,QUIC,3,3,1298,226, 192.168.1.15,172.217.12.162,QUIC,1,0,239,0, 192.168.1.15,172.217.12.205,0,0,0,0,0, 192.168.1.15,172.217.10.14,0,0,0,0,0, 192.168.1.15,173.194.144.106,0,0,0,0,0, 192.168.1.15,172.217.10.132,0,0,0,0,0, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,172.217.6.206,0,0,0,0,0, 192.168.1.15,172.217.7.14,0,0,0,0,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.10.138,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,172.217.10.130,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,5,5,1126,1204,0,0,1,0,1533535537367,1533535533434,0.03962206294250488,617.8009999999998,5.590377937057495,0.009112966796751705,True,140.715,q480p,480,4.946736568246024,3.0445224377234235,4.700480365792417,8.148445666243235,11.854498953765821,0.009071694268785744
2.900000000000001,26,112,2877.0,155904, 192.168.1.15,173.194.31.120,QUIC,24,112,1717,155904, 192.168.1.15,172.217.15.67,0,0,0,0,0, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,172.217.6.246,0,0,0,0,0, 192.168.1.15,172.217.10.46,QUIC,2,0,1160,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,216.58.217.99,0,0,0,0,0, 192.168.1.15,172.217.6.214,0,0,0,0,0, 192.168.1.15,173.194.61.74,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,173.194.185.231,0,0,0,0,0, 192.168.1.15,172.217.6.194,0,0,0,0,0, 192.168.1.15,172.217.10.132,0,0,0,0,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.10.138,0,0,0,0,0, 192.168.1.15,172.217.12.206,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,172.217.7.14,0,0,0,0,0, 192.168.1.15,172.217.7.13,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533485534552,1533485531055,0.03083213542175293,561.621,4.940167864578247,0.008851164753454733,True,155.904,q1080p,1080,5.049240433207323,3.2958368660043287,4.727387818712341,7.964850887447313,11.9570021263725,0.008812222813696338
3.0000000000000013,17,115,1219.0,156130, 192.168.1.15,173.194.31.120,QUIC,16,112,1149,155904, 192.168.1.15,172.217.15.67,0,0,0,0,0, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,172.217.6.246,0,0,0,0,0, 192.168.1.15,172.217.10.46,QUIC,1,3,70,226, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,216.58.217.99,0,0,0,0,0, 192.168.1.15,172.217.6.214,0,0,0,0,0, 192.168.1.15,173.194.61.74,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,173.194.185.231,0,0,0,0,0, 192.168.1.15,172.217.6.194,0,0,0,0,0, 192.168.1.15,172.217.10.132,0,0,0,0,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.10.138,0,0,0,0,0, 192.168.1.15,172.217.12.206,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,172.217.7.14,0,0,0,0,0, 192.168.1.15,172.217.7.13,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533485534552,1533485531055,0.03083213542175293,561.621,4.940167864578247,0.008851164753454733,True,156.13,q1080p,1080,5.050688993553429,2.8903717578961645,4.7535901911063645,7.106606137727303,11.958450677434035,0.008812222813696338
4.100000000000001,80,631,,859621, 192.168.1.15,173.194.61.76,QUIC,76,628,5520,859393, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.10.129,0,0,0,0,0, 192.168.1.15,172.217.10.110,QUIC,3,3,1263,228, 192.168.1.15,172.217.6.214,0,0,0,0,0, 192.168.1.15,172.217.10.54,0,0,0,0,0, 192.168.1.15,172.217.3.110,0,0,0,0,0, 192.168.1.15,172.217.12.162,QUIC,1,0,238,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.10.142,0,0,0,0,0, 192.168.1.15,74.125.111.138,0,0,0,0,0, 192.168.1.15,172.217.12.205,0,0,0,0,0, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,172.217.12.138,0,0,0,0,0, 192.168.1.15,172.217.12.196,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533497779474,1533497776155,0.03646792942810058,567.861,9.2395320705719,0.016334983385018518,True,859.6210000000002,q720p,720,6.756491594437375,4.394449154672439,6.448889394146858,8.856803356728378,13.6642480367222,0.016203002870653963
3.600000000000002,6,57,1675.0,79344, 192.168.1.15,173.194.185.106,QUIC,3,57,210,79344, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.11.14,QUIC,2,0,1226,0, 192.168.1.15,216.58.219.238,0,0,0,0,0, 192.168.1.15,172.217.6.226,QUIC,1,0,239,0, 192.168.1.15,173.194.55.74,0,0,0,0,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.10.42,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.7.13,0,0,0,0,0, 192.168.1.15,172.217.7.14,0,0,0,0,0, 192.168.1.15,172.217.11.36,0,0,0,0,0, 192.168.1.15,172.217.10.2,0,0,0,0,0, 192.168.1.15,172.217.12.198,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.10.238,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533526084992,1533526082144,0.027220186920166017,668.1010000000001,4.1737798130798325,0.006287971429469495,True,79.344,q144p,144,4.373792829746779,1.9459101490553128,4.060443010546419,7.424165281042027,11.281560711996944,0.006268284620748361
3.4000000000000017,9,68,1006.0,81684, 192.168.1.15,173.194.61.76,QUIC,6,59,420,79990, 192.168.1.15,172.217.11.35,0,0,0,0,0, 192.168.1.15,172.217.3.110,QUIC,0,1,0,63, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.10.110,0,0,0,0,0, 192.168.1.15,172.217.11.2,0,0,0,0,0, 192.168.1.15,172.217.11.54,0,0,0,0,0, 192.168.1.15,172.217.10.246,QUIC,3,5,586,687, 192.168.1.15,172.217.10.132,0,0,0,0,0, 192.168.1.15,74.125.97.51,0,0,0,0,0, 192.168.1.15,172.217.10.138,0,0,0,0,0, 192.168.1.15,172.217.10.141,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,1,0,419,0,0,1,0,1533528030442,1533528027571,0.029219803543090818,567.861,4.1317801964569085,0.007327497398130878,True,81.684,q144p,144,4.4028581442538135,2.302585092994046,4.23410650459726,6.914730892718563,11.310625665460611,0.0073007817157527645
2.800000000000001,17,92,2453.0,117087, 192.168.1.15,173.194.31.120,QUIC,8,81,560,112678, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,216.58.219.206,QUIC,2,1,1157,62, 192.168.1.15,172.217.10.110,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.10.150,0,0,0,0,0, 192.168.1.15,216.58.219.246,QUIC,7,10,736,4347, 192.168.1.15,172.217.10.98,0,0,0,0,0, 192.168.1.15,173.194.167.167,0,0,0,0,0, 192.168.1.15,172.217.11.35,0,0,0,0,0, 192.168.1.15,172.217.10.42,0,0,0,0,0, 192.168.1.15,172.217.7.4,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.12.206,0,0,0,0,0, 192.168.1.15,104.97.97.136,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,172.217.10.45,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533522840944,1533522838206,0.01867289700317383,561.621,4.2023271029968265,0.007515744603567175,True,117.087,q144p,144,4.762917248215466,2.8903717578961645,4.532599493153255,7.805474625270858,11.670681067818933,0.007487642114676056
6.3999999999999915,37,359,2651.0,495118, 192.168.1.15,74.125.0.24,QUIC,35,356,2511,494880, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.12.206,QUIC,2,3,140,238, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,172.217.10.142,0,0,0,0,0, 192.168.1.15,172.217.10.130,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.11.45,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.10.36,0,0,0,0,0, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.10.138,0,0,0,0,0, 192.168.1.15,104.237.191.1,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533486865237,1533486860167,0.0954669294281006,634.601,8.404533070571901,0.013394242996780652,True,495.11800000000005,q1080p,1080,6.204796117998161,3.6375861597263857,5.886104031450156,7.883069351305753,13.11255341669881,0.013305333164101114
4.699999999999998,20,167,3131.0,225479, 192.168.1.15,74.125.0.24,QUIC,17,163,1870,225181, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.6.238,QUIC,3,4,1261,298, 192.168.1.15,172.217.10.99,0,0,0,0,0, 192.168.1.15,172.217.10.78,0,0,0,0,0, 192.168.1.15,172.217.12.205,0,0,0,0,0, 192.168.1.15,74.125.8.44,0,0,0,0,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.12.194,0,0,0,0,0, 192.168.1.15,172.217.10.132,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.12.134,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.12.206,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533516018792,1533516016354,0.03021996948242188,634.601,8.750780030517577,0.013837040912321286,True,225.479,q240p,240,5.418227028220394,3.0445224377234235,5.123963979403259,8.049427057110696,12.32598674219551,0.013742183094444159
